filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
country.00032.wav,0.2724863886833191,0.03854752331972122,1879.4058606370843,2143.9559937818976,4175.008087630611,0.07477921524284056,-304.6893005371094,77.21040344238281,11.66368293762207,37.22529220581055,-1.2604789733886719,17.263750076293945,0.5774554014205933,2.5505683422088623,-4.379371643066406,1.6837003231048584,-5.329552173614502,-1.0031622648239136,-7.140631675720215,country
country.00023.wav,0.5294678211212158,0.038906972855329514,4705.590159378481,3169.3393456398276,8613.65624773244,0.31887713452979877,-142.21127319335938,15.66915512084961,8.483148574829102,13.145807266235352,4.420862197875977,8.610291481018066,0.34297576546669006,5.696427345275879,-1.086727499961853,4.60764217376709,-1.7920777797698975,2.8736939430236816,-3.774677038192749,country
country.00003.wav,0.35751986503601074,0.1369122713804245,2190.403788135685,2298.355338848434,4369.8735759723295,0.11032246214686532,-100.10018157958984,93.77430725097656,-9.468866348266602,39.920074462890625,14.02071475982666,-1.7148886919021606,-0.5252564549446106,6.928252220153809,-4.140646934509277,8.98486614227295,-3.180436611175537,1.359643816947937,1.7354978322982788,country
country.00007.wav,0.36722666025161743,0.15184253454208374,3026.6399737997685,2832.772742885835,6679.9512739152,0.11122910821400929,-102.8620376586914,44.805484771728516,10.8666353225708,18.2645206451416,12.030904769897461,8.745174407958984,1.3610131740570068,5.464200019836426,2.7811975479125977,4.985015392303467,1.7421568632125854,4.999166488647461,4.396071910858154,country
country.00092.wav,0.3555854558944702,0.11833178997039795,2753.3691710300227,2554.2733379800366,5704.8238370440695,0.14795866691660217,-78.96058654785156,68.0390625,2.042041778564453,45.134395599365234,-8.843640327453613,7.617581844329834,-11.937750816345215,3.9934351444244385,-5.17960786819458,5.202250957489014,-7.1320672035217285,2.0817930698394775,-7.695534706115723,country
country.00090.wav,0.37400007247924805,0.14819766581058502,2591.4012562014987,2740.981478519002,5587.5328796197755,0.11428199980650154,-61.71856689453125,79.88070678710938,-1.4378377199172974,28.535673141479492,12.949445724487305,2.039090156555176,-1.4264031648635864,0.43760204315185547,0.10808867961168289,3.7217113971710205,-1.0107133388519287,1.5587996244430542,-1.748076319694519,country
country.00087.wav,0.3302120864391327,0.04492085799574852,1478.8574172921635,1680.9681148923971,2957.398783680824,0.07365715097716719,-267.703125,130.4899444580078,-20.63532257080078,43.7106819152832,-4.773181438446045,19.831758499145508,-12.725998878479004,10.92667293548584,-12.500103950500488,10.681222915649414,-6.489970684051514,-1.4693599939346313,-4.794669151306152,country
country.00077.wav,0.31144005060195923,0.05662064626812935,1224.1738811146495,1282.4785185304252,2375.0273052014804,0.07265564531733747,-235.979248046875,155.73056030273438,-42.512794494628906,32.855003356933594,-14.323838233947754,6.45985221862793,-9.02316951751709,16.002832412719727,-9.838252067565918,7.469736576080322,2.6216835975646973,-1.751975417137146,4.0370965003967285,country
country.00008.wav,0.33566799759864807,0.17597782611846924,2438.2678240244263,2475.9825561613316,5297.217968447659,0.10537048906733747,-79.10627746582031,70.60507202148438,-5.058514595031738,29.700002670288086,6.7653303146362305,15.542581558227539,-1.4490143060684204,9.06486988067627,3.2599451541900635,8.965224266052246,-2.4916341304779053,6.736595630645752,-0.2569429278373718,country
country.00004.wav,0.35330769419670105,0.09947465360164642,2996.3289942480415,2806.218574510648,6377.344770401993,0.12913338392511609,-113.23760223388672,52.5362434387207,3.1681315898895264,29.589948654174805,2.135185480117798,8.590568542480469,7.237316608428955,9.553929328918457,4.805139541625977,6.876754283905029,-0.9561686515808105,5.931380748748779,-3.3845925331115723,country
country.00039.wav,0.4126218557357788,0.06277691572904587,3603.515355789784,2921.8641737282505,7132.790202326819,0.20605544335332818,-146.9518585205078,33.42304992675781,11.846102714538574,34.749061584472656,7.2319488525390625,3.0544703006744385,2.897320508956909,5.849743366241455,1.6515467166900635,0.13167661428451538,1.2330244779586792,2.727539539337158,-2.01485276222229,country
country.00016.wav,0.29597920179367065,0.054482486099004745,1532.4775131386075,1726.9027838139173,3157.8059051797118,0.06766210030476007,-238.7841033935547,129.73226928710938,-17.516536712646484,57.15589904785156,-14.747129440307617,-2.2320728302001953,-21.06791114807129,-6.346357822418213,-13.118969917297363,-4.543769359588623,-2.175837278366089,-11.993844032287598,-5.392016410827637,country
country.00070.wav,0.3732692301273346,0.10200969129800797,3403.676275281477,3041.949509460982,7332.305662550793,0.16824652609810373,-75.74398803710938,54.7310676574707,4.037386417388916,14.58768081665039,3.720736265182495,11.52863883972168,0.15409204363822937,3.235139846801758,-2.335878849029541,3.3467817306518555,-2.6960718631744385,3.7521798610687256,-4.927446365356445,country
country.00079.wav,0.27843424677848816,0.05524846166372299,833.329956417292,1084.701087038339,1482.4827022965846,0.04114185250580495,-327.9294128417969,167.7467803955078,9.484635353088379,23.887378692626953,1.1030431985855103,7.119121551513672,-8.28254222869873,4.550951957702637,-10.03714370727539,1.5038198232650757,-10.452194213867188,-0.8300613760948181,-5.721683502197266,country
country.00041.wav,0.39563268423080444,0.07501012831926346,3650.130583314777,3358.230028559373,8134.567478050019,0.15619633441369968,-119.36919403076172,48.79005432128906,21.944440841674805,24.76198387145996,18.396373748779297,5.111464977264404,8.366844177246094,3.31432843208313,-1.9653527736663818,2.0586752891540527,2.4629738330841064,0.5312876105308533,0.8196516036987305,country
country.00030.wav,0.2172158658504486,0.07554608583450317,1193.8551122891265,1922.1029069976753,2334.6525493421054,0.0409615814870356,-288.5645751953125,123.32968139648438,41.2331428527832,36.43243408203125,12.402356147766113,9.526192665100098,-5.772946357727051,-7.281120777130127,-7.57396936416626,-4.432974815368652,-5.784756183624268,-3.1115057468414307,-6.8173017501831055,country
country.00015.wav,0.3407420217990875,0.06662604957818985,1841.6185163557725,2013.7671616684586,3979.1842717504355,0.09053837920859133,-190.15206909179688,100.29854583740234,-4.709752559661865,31.2214412689209,-11.366726875305176,3.945282220840454,-13.37332820892334,7.674262523651123,-8.43365478515625,-1.5060337781906128,-11.55527400970459,-4.744085311889648,-2.1600711345672607,country
country.00080.wav,0.39608755707740784,0.10399405658245087,1946.7473870064318,2065.860465927504,4234.749393049778,0.0927564308001161,-143.4717559814453,119.58643341064453,-22.77777099609375,52.59233474731445,-14.948653221130371,36.49435806274414,-12.838319778442383,28.095975875854492,-22.716201782226562,17.079113006591797,-12.671942710876465,6.2788004875183105,-4.268222332000732,country
country.00067.wav,0.46018874645233154,0.04919743165373802,4520.171502652593,3185.8415467103123,8518.398490409732,0.31124528347523217,-142.5083465576172,21.28236198425293,15.413117408752441,9.105012893676758,6.230236053466797,4.801048278808594,4.438203811645508,2.3328464031219482,-0.3817403316497803,-1.0181832313537598,-1.7730145454406738,-2.9695775508880615,-3.4567618370056152,country
country.00051.wav,0.31205928325653076,0.09835223108530045,4238.90537037809,3437.7123574341076,8693.989095304034,0.18733484604779413,-79.32235717773438,34.68486785888672,16.79182243347168,14.399897575378418,10.486878395080566,4.7402753829956055,1.9202083349227905,0.4038955271244049,-1.1494252681732178,-0.8198750615119934,-1.9153839349746704,-2.506350517272949,-2.2398462295532227,country
country.00047.wav,0.3177359104156494,0.09233149141073227,3196.0862487563386,3083.626602406459,7075.715547449448,0.13499804989841332,-105.33540344238281,59.67706298828125,3.0850305557250977,18.562685012817383,8.041149139404297,2.7332441806793213,6.117917060852051,-3.7861883640289307,-0.7057532668113708,-1.3479442596435547,-5.875225067138672,-2.4850223064422607,-5.956390857696533,country
disco.00038.wav,0.37077659368515015,0.11318378895521164,3354.2397988287794,2987.3183355529104,7044.632402071643,0.16828847595781735,-77.36515045166016,52.15934753417969,-8.997773170471191,12.85050106048584,8.564265251159668,2.8923254013061523,8.932405471801758,4.015181541442871,-7.345585346221924,-2.26135516166687,0.9623706936836243,-1.0495998859405518,-3.7635138034820557,disco
disco.00087.wav,0.3645905554294586,0.05117360129952431,1773.113825803712,1839.8151802840662,3796.660375447465,0.08701534684597523,-218.21096801757812,113.26936340332031,-32.916446685791016,42.52695083618164,-17.250492095947266,34.25684356689453,-16.175682067871094,24.392131805419922,-14.597450256347656,12.319239616394043,-5.257904529571533,2.3886284828186035,-1.383788824081421,disco
disco.00024.wav,0.37944096326828003,0.06514789164066315,2220.3708214611506,2303.259287394023,4785.446063062355,0.10740562415344428,-157.6175537109375,103.75102996826172,-27.34780502319336,18.01848602294922,-10.774711608886719,21.956083297729492,-16.948720932006836,23.390396118164062,-14.791428565979004,17.749034881591797,-8.623281478881836,12.028472900390625,-16.631803512573242,disco
disco.00090.wav,0.4691125154495239,0.06147030368447304,2569.748969108061,2422.917979964006,5527.483242731714,0.14226822513544893,-160.98516845703125,87.31954193115234,-15.025274276733398,42.651153564453125,-10.611370086669922,29.386754989624023,-19.3339786529541,20.427522659301758,-16.04418182373047,15.85412311553955,-8.061668395996094,13.500147819519043,-7.666189670562744,disco
disco.00022.wav,0.4083173871040344,0.08934211730957031,3532.049782799944,3111.4839993182036,7481.721425720782,0.16938937633030185,-127.99053955078125,43.1515007019043,21.056020736694336,28.672008514404297,9.327349662780762,2.3653652667999268,8.203370094299316,2.110809326171875,-1.9083911180496216,1.1377066373825073,0.07183537632226944,-0.9970307946205139,-2.8638274669647217,disco
disco.00097.wav,0.3915172517299652,0.06793130189180374,3262.2406813254142,2914.8322099308734,7018.357560952012,0.145433738873839,-160.2213592529297,43.65449523925781,11.846393585205078,18.20558738708496,9.764328002929688,13.71778392791748,2.5711843967437744,8.446440696716309,1.4648890495300293,3.1005728244781494,-0.5463472008705139,2.4445433616638184,-2.8333816528320312,disco
disco.00028.wav,0.46873369812965393,0.11372237652540207,3900.0717022003946,3123.354017718273,7904.435536293054,0.23037275662732198,-72.80189514160156,36.378108978271484,8.940021514892578,9.723968505859375,14.752019882202148,8.541097640991211,4.117454528808594,4.817180633544922,1.2859159708023071,2.1170833110809326,2.905043363571167,-0.47053205966949463,-3.657958507537842,disco
disco.00026.wav,0.4023166000843048,0.09634268283843994,3107.832655154265,3016.1416924200266,6839.216977523945,0.14214350933630032,-106.44463348388672,62.346832275390625,12.462913513183594,20.86343765258789,9.8606595993042,6.6983489990234375,1.6816825866699219,4.492771625518799,1.3206775188446045,5.491542816162109,-3.8468241691589355,0.2260105162858963,-0.7112505435943604,disco
disco.00079.wav,0.5281745791435242,0.09508464485406876,4353.0927250175455,3375.4972451093527,8624.50618212437,0.25275848672116874,-66.77184295654297,33.80160903930664,15.126992225646973,13.195358276367188,7.701874732971191,6.83266544342041,4.64955472946167,6.315925598144531,3.3127310276031494,5.102070331573486,2.63664174079895,-0.39520126581192017,-0.9242905378341675,disco
disco.00034.wav,0.36186930537223816,0.0816655382514,3867.353877449688,3059.8995576167513,7798.50284352022,0.22514338537635448,-116.30796813964844,33.51092529296875,12.622515678405762,9.31269359588623,6.158113956451416,5.289968490600586,1.5533835887908936,0.15143564343452454,-1.4153368473052979,-0.8908576965332031,-4.460515975952148,-2.542471170425415,-5.1161627769470215,disco
disco.00042.wav,0.39711493253707886,0.1367029845714569,2803.685381788612,2789.3288708149726,6040.30514176785,0.13403395897832818,-48.282554626464844,76.3630142211914,-9.097738265991211,10.454814910888672,1.7215780019760132,1.8072952032089233,-0.7380737662315369,6.001324653625488,-0.2078324854373932,1.5623443126678467,0.38603293895721436,-1.595792293548584,1.34952712059021,disco
disco.00095.wav,0.45894336700439453,0.0629170760512352,2910.41115662689,2401.11528227449,5905.364291070046,0.15882141302244582,-182.37515258789062,57.443511962890625,-18.212186813354492,45.92426681518555,-10.214001655578613,30.240325927734375,-15.182612419128418,26.478309631347656,-12.461458206176758,25.325387954711914,-13.407560348510742,15.6354398727417,-10.998937606811523,disco
disco.00008.wav,0.4543893337249756,0.19107607007026672,2799.644425276376,2423.020297717427,5443.250418742744,0.16401488124032507,-32.45021057128906,65.08548736572266,-26.710786819458008,30.39893913269043,5.751812934875488,11.662477493286133,-2.270508289337158,10.451711654663086,-2.3344430923461914,5.419479846954346,-3.806109666824341,-0.8573449850082397,-0.2425529509782791,disco
disco.00069.wav,0.3760673999786377,0.08077167719602585,1887.9673826552275,2209.0555831331085,4461.4313556682955,0.07880224458204334,-152.47647094726562,112.5755844116211,-5.991143703460693,38.55207443237305,-15.434738159179688,28.257631301879883,-22.483287811279297,9.84801197052002,-9.438984870910645,13.630244255065918,-4.428310394287109,12.320693969726562,-3.502885580062866,disco
disco.00018.wav,0.3713887929916382,0.09442786127328873,2765.439889190284,2726.645396364685,6241.4955918633905,0.14005168525058048,-110.3123550415039,82.9516372680664,-0.06923181563615799,14.282876968383789,-8.299429893493652,21.929330825805664,-6.348730087280273,14.891731262207031,-18.019451141357422,18.653608322143555,-9.967279434204102,11.799949645996094,-9.422063827514648,disco
disco.00009.wav,0.4813569486141205,0.12790921330451965,4124.072844804262,3191.2613789404154,8165.517290900735,0.26180567313273995,-25.318281173706055,34.0258903503418,-0.40533921122550964,16.18291473388672,11.654655456542969,3.6050190925598145,-0.21214060485363007,6.0236663818359375,1.6696754693984985,-1.7364479303359985,-3.521164655685425,-3.0652992725372314,-1.0125771760940552,disco
disco.00019.wav,0.3885396122932434,0.05942210182547569,2681.4430927625613,2485.451620049851,5841.1730125592585,0.1350777924245356,-184.1858367919922,57.55252456665039,-11.490592956542969,11.537090301513672,8.725103378295898,16.32724952697754,-3.995114803314209,11.367141723632812,-2.152109146118164,14.203951835632324,-4.155744552612305,8.1340970993042,-5.927587509155273,disco
disco.00064.wav,0.42143648862838745,0.06404495239257812,2778.1935558689006,2707.9956104299004,6224.645693752419,0.1001346930630805,-172.96142578125,76.23635864257812,-2.9284682273864746,42.75837326049805,-12.145276069641113,33.82726287841797,-13.789963722229004,27.298803329467773,-11.997454643249512,25.47812843322754,-6.789233207702637,17.815378189086914,-6.913941383361816,disco
disco.00080.wav,0.3886522650718689,0.05922551825642586,2143.579423813945,2414.16504288775,4956.820026787442,0.08475043234810371,-219.4333953857422,94.70634460449219,12.124567985534668,48.875850677490234,-7.216315269470215,16.63035774230957,-15.09676456451416,21.717191696166992,-20.005441665649414,13.247772216796875,-15.700512886047363,5.05956506729126,-15.289246559143066,disco
disco.00055.wav,0.4662505090236664,0.08197794109582901,1920.7687793555529,1920.6103752775361,4049.050515945482,0.10402469221652477,-146.93809509277344,119.1435775756836,-42.70112228393555,58.02641296386719,-13.996870994567871,35.29304885864258,-11.966769218444824,25.766695022583008,-9.305330276489258,13.821727752685547,-0.7052313089370728,3.7725188732147217,0.7135627865791321,disco
disco.00076.wav,0.3674938678741455,0.1279906928539276,3430.9099245880107,3081.347055177042,7393.221960864938,0.17861003108068885,-47.66571807861328,56.51449966430664,-3.8426074981689453,3.0435681343078613,-2.6103675365448,-6.166866779327393,-5.643111228942871,-1.1418386697769165,-2.275111198425293,2.374981641769409,-2.8308706283569336,-1.971739411354065,-3.788421154022217,disco
disco.00020.wav,0.3846854269504547,0.06130914017558098,2839.6394993521585,2485.0088910632185,6075.704927710188,0.15488833022929566,-140.0972137451172,90.44281005859375,-28.522470474243164,55.8651237487793,-30.523340225219727,40.96554946899414,-28.329044342041016,29.810819625854492,-22.788053512573242,22.538265228271484,-15.543633460998535,10.778674125671387,-10.449836730957031,disco
disco.00036.wav,0.42919933795928955,0.11836722493171692,3368.9705948902138,3021.6371370954657,7091.81545009554,0.17971055352650928,-59.59971237182617,54.72140884399414,7.034399032592773,16.730093002319336,4.74965763092041,11.815021514892578,1.6872446537017822,5.110175609588623,2.891042470932007,7.323353290557861,2.1748270988464355,1.3519644737243652,-1.9649202823638916,disco
disco.00017.wav,0.3493577241897583,0.04344191402196884,1631.3504173320684,1723.1597794043985,3519.720383399042,0.07921191708591331,-261.2795715332031,97.4410400390625,-16.53384017944336,37.21364212036133,-11.423504829406738,22.02975845336914,-15.873186111450195,17.923416137695312,-13.945464134216309,6.85257625579834,-8.855792045593262,3.7999343872070312,-4.914194583892822,disco
disco.00005.wav,0.44373881816864014,0.13703328371047974,3102.804671024917,2779.1260764434855,6588.260161692144,0.16421933956559598,-56.79833984375,55.8503303527832,-3.6270558834075928,23.07257652282715,5.750515937805176,4.774432182312012,7.050454139709473,10.545694351196289,-3.6742143630981445,12.596080780029297,-0.41035228967666626,1.3246184587478638,-0.6874964237213135,disco
disco.00062.wav,0.47889140248298645,0.1598893105983734,3984.1056249580915,3206.0483942261108,8050.209654816902,0.2311131149622678,-36.97380447387695,33.22809600830078,0.1719009131193161,12.609731674194336,10.49566650390625,9.722994804382324,6.705439567565918,8.626096725463867,4.575360298156738,5.771958827972412,3.7815966606140137,0.7598187923431396,1.951422095298767,disco
disco.00001.wav,0.42926591634750366,0.12115682661533356,3401.7185310223767,2762.3005218812004,6900.5416067023025,0.203042234060565,-54.67367172241211,54.611358642578125,-16.755054473876953,28.590242385864258,-4.375904560089111,28.167762756347656,-5.274277210235596,19.78546714782715,-11.910492897033691,21.483076095581055,-10.15384292602539,13.633153915405273,-12.243404388427734,disco
disco.00006.wav,0.41839566826820374,0.12500116229057312,3031.354055689219,2564.8728936608395,5978.505515461736,0.17160364865518576,-71.6462631225586,48.72663497924805,-10.539217948913574,24.109983444213867,-3.3827621936798096,14.01395034790039,6.757709503173828,0.6406585574150085,-0.1951574981212616,5.347386360168457,-5.812367916107178,2.3157637119293213,-7.470315933227539,disco
disco.00046.wav,0.3910360634326935,0.0762292742729187,2515.7128285089225,2467.2034821453854,5616.407705017657,0.12450151473006967,-146.69898986816406,88.73800659179688,-13.342687606811523,36.70976638793945,-18.092754364013672,27.31810188293457,-13.269712448120117,24.55750846862793,-16.11977767944336,21.096500396728516,-11.76183795928955,14.139418601989746,-10.282662391662598,disco
disco.00092.wav,0.34277772903442383,0.09737937897443771,2285.675036307239,2226.156985394925,4904.487009904702,0.10872912333107586,-159.47991943359375,82.15742492675781,-1.0655347108840942,47.56256103515625,-15.283554077148438,25.99810218811035,-11.636390686035156,17.807090759277344,-12.133261680603027,16.672199249267578,-12.844842910766602,11.784607887268066,-8.257393836975098,disco
disco.00045.wav,0.4126998782157898,0.13577532768249512,3433.8340469479067,3157.4508165886496,7570.354223103715,0.17702084945820434,-49.68766784667969,58.76278305053711,10.246284484863281,8.124698638916016,6.575713157653809,6.082488536834717,4.866418838500977,2.3516128063201904,-1.4888367652893066,-2.013401746749878,-2.3935976028442383,-3.1617610454559326,-1.8499385118484497,disco
disco.00002.wav,0.43945878744125366,0.10987180471420288,3249.3551542940218,2839.025221878065,6978.966132479924,0.16548123669698142,-82.49388122558594,72.0882568359375,-7.839866638183594,40.02525329589844,-12.33297061920166,34.321922302246094,-23.048677444458008,27.9017391204834,-23.376136779785156,21.083053588867188,-15.002599716186523,20.88539695739746,-17.84160614013672,disco
disco.00040.wav,0.417673259973526,0.09866750240325928,2453.0149082043445,2380.818075923613,5073.194323087993,0.122990186000387,-113.77984619140625,85.97100830078125,-14.76900863647461,31.29342269897461,-9.192090034484863,20.63343620300293,3.6140496730804443,8.43481159210205,-4.836709022521973,10.910380363464355,-2.7743306159973145,7.612680912017822,-3.118403196334839,disco
disco.00004.wav,0.33618685603141785,0.045177921652793884,2934.610625989232,2609.947466662983,6306.078534672504,0.15401569756191952,-217.43658447265625,46.790931701660156,4.440562725067139,5.590435981750488,-0.20211829245090485,8.082755088806152,1.0795032978057861,4.9932379722595215,-1.995252251625061,6.421925067901611,0.14182883501052856,3.1178739070892334,-1.9767388105392456,disco
disco.00011.wav,0.39235228300094604,0.08814091980457306,3062.281045108477,2940.8781508511324,6811.417145625725,0.13366925974748453,-116.1435775756836,62.49094009399414,5.007229804992676,13.186619758605957,2.46278977394104,11.707327842712402,3.0680007934570312,17.741165161132812,-3.151134490966797,10.600485801696777,-8.61400032043457,-4.456784248352051,-5.415572643280029,disco
disco.00014.wav,0.44138363003730774,0.1216280534863472,3547.284313468628,2980.2192566333038,7408.6385343096945,0.19176792581753097,-41.886558532714844,50.11947250366211,-0.1777777224779129,23.313297271728516,-1.4854000806808472,10.198931694030762,-2.022975444793701,10.696779251098633,-3.768821954727173,13.467039108276367,-7.322493076324463,5.823587894439697,-6.160624027252197,disco
disco.00086.wav,0.40915176272392273,0.1104804128408432,2002.9440734967684,2105.325951105221,4214.4245159515285,0.09754476163409442,-119.09783935546875,112.79493713378906,-25.640573501586914,47.0845947265625,-12.196054458618164,29.539037704467773,-9.94880199432373,20.84663200378418,-15.720650672912598,21.425199508666992,-15.237038612365723,8.499229431152344,-11.566056251525879,disco
disco.00071.wav,0.43147656321525574,0.06747590005397797,2808.4470107046054,2528.8970710287385,6024.696902815403,0.1575213452979876,-141.7493438720703,76.41696166992188,-14.756830215454102,39.19775390625,-11.428922653198242,23.76860237121582,-18.5413818359375,26.656307220458984,-15.452672958374023,21.295467376708984,-10.746949195861816,12.670578002929688,-10.485477447509766,disco
disco.00096.wav,0.3970649242401123,0.08587568253278732,3303.918745959843,2812.788195463862,6730.86763269761,0.17129639427728327,-128.82225036621094,43.183834075927734,8.282163619995117,23.472387313842773,3.861539363861084,8.014162063598633,3.8928751945495605,3.1842551231384277,4.040577411651611,3.2136940956115723,1.7889653444290161,2.654505491256714,1.5436869859695435,disco
disco.00052.wav,0.40227118134498596,0.05801868066191673,2864.4363111397906,2436.3924271682745,5711.265464759094,0.18291159237132354,-135.5628204345703,68.42436981201172,-31.007966995239258,24.843204498291016,-5.3057780265808105,8.180005073547363,-15.212021827697754,15.175593376159668,-14.638692855834961,9.472067832946777,-12.978960037231445,8.523289680480957,-10.95969295501709,disco
disco.00051.wav,0.3895282447338104,0.041471950709819794,2360.140882046463,2082.6468972340967,4884.853795290732,0.13654414788119196,-217.5596923828125,68.83843994140625,-22.306119918823242,29.4117488861084,-16.39153289794922,23.031953811645508,-11.65089225769043,17.516498565673828,-12.645291328430176,15.191415786743164,-10.422544479370117,13.085394859313965,-8.011809349060059,disco
disco.00099.wav,0.4122348427772522,0.08338086307048798,2996.993679759198,2917.1783696585485,6777.492350764319,0.14158228824013158,-104.35000610351562,70.08988952636719,9.876983642578125,17.35898780822754,-3.8870062828063965,3.8385634422302246,-8.424701690673828,-0.2539818286895752,-7.8534417152404785,8.46953296661377,-5.900442600250244,2.1172025203704834,-11.795512199401855,disco
disco.00033.wav,0.4068871736526489,0.1041155606508255,2288.863775270686,2210.0304353558977,4892.937079745549,0.11662136585719814,-105.06212615966797,109.37090301513672,-37.53850555419922,58.93716812133789,-20.293140411376953,38.623802185058594,-27.650964736938477,30.14828109741211,-19.888486862182617,19.944292068481445,-9.919722557067871,16.31151580810547,-2.8351447582244873,disco
disco.00021.wav,0.41838353872299194,0.0738743394613266,2755.9493356692515,2790.2174540832657,6366.911500157217,0.11981711372871517,-163.15878295898438,87.61451721191406,11.451016426086426,36.91583251953125,-9.301936149597168,30.040550231933594,-20.621498107910156,26.87641716003418,-18.84609031677246,21.367565155029297,-14.377604484558105,14.816814422607422,-14.513650894165039,disco
disco.00088.wav,0.4020085334777832,0.07916302233934402,1832.7896296418717,1688.40234628562,3627.9530622641737,0.11051936193885449,-154.35025024414062,127.3466796875,-55.87841033935547,58.06113815307617,-14.268988609313965,29.17134666442871,-10.19541072845459,11.967897415161133,-3.4395155906677246,4.198359966278076,6.736019611358643,-0.8993126749992371,9.530064582824707,disco
disco.00048.wav,0.4115794003009796,0.07489091902971268,2365.477149918931,1958.396737962647,4532.714257963671,0.14557470551954335,-147.59890747070312,97.5288314819336,-55.61467361450195,60.397499084472656,-14.026289939880371,33.488162994384766,-18.991226196289062,30.168779373168945,-9.331873893737793,10.300681114196777,-2.86488938331604,6.666990756988525,2.0687618255615234,disco
disco.00039.wav,0.34356310963630676,0.061860695481300354,2265.954043930548,2354.30464473632,4721.513116322803,0.10642603824013158,-177.4680633544922,88.05992126464844,-10.273629188537598,37.29659652709961,-0.6831226348876953,8.800811767578125,8.272031784057617,9.452802658081055,2.967545747756958,8.48457145690918,-2.5861599445343018,-0.34753045439720154,-6.121313095092773,disco
disco.00075.wav,0.4270230531692505,0.05530979111790657,3739.8305637746726,3107.2374110094374,7726.528278740567,0.20576632945530185,-123.22747802734375,42.63175582885742,7.580973148345947,16.991872787475586,4.167740345001221,12.456892013549805,0.6398022174835205,9.823630332946777,-0.1354185938835144,4.4040117263793945,-4.858688831329346,2.642240524291992,-6.467838287353516,disco
disco.00094.wav,0.34883812069892883,0.04254011809825897,2411.620648235123,2548.55430578157,5608.766084558823,0.10176166735197369,-232.13690185546875,68.38052368164062,15.89804744720459,26.417001724243164,-0.09308702498674393,12.779913902282715,-4.523257732391357,10.23025894165039,-7.807003498077393,3.6822619438171387,-8.457212448120117,2.719309091567993,-7.254708766937256,disco
disco.00067.wav,0.3713493347167969,0.061161383986473083,2549.314418086677,2289.1580587021995,5208.343505859375,0.1458233812645124,-144.89883422851562,89.96993255615234,-27.125743865966797,39.287818908691406,-23.129024505615234,22.24980354309082,-18.14590072631836,19.159793853759766,-15.333075523376465,17.171506881713867,-14.68777847290039,12.39491081237793,-15.010659217834473,disco
disco.00050.wav,0.4511515200138092,0.15904317796230316,2375.973366895497,2258.3794439171916,5005.928063171198,0.12878191212751547,-45.78397750854492,101.75355529785156,-32.08469772338867,34.276275634765625,-17.55608367919922,32.33262252807617,-15.653705596923828,22.045589447021484,-16.116485595703125,18.68448829650879,-13.085622787475586,16.486974716186523,-9.91639232635498,disco
disco.00056.wav,0.39410850405693054,0.08066979050636292,3771.2185133893545,3373.7868691944846,8207.408704255757,0.19014208530863003,-97.15384674072266,51.792205810546875,19.93027114868164,15.135049819946289,11.529611587524414,8.396944046020508,5.092630386352539,3.3170971870422363,0.6303402781486511,2.0330190658569336,-0.2439010888338089,-3.084134817123413,-2.866971492767334,disco
disco.00073.wav,0.3612270653247833,0.03875119984149933,2766.0139707260337,2398.0254679157497,5831.731402984714,0.16195215750773995,-222.981689453125,49.678157806396484,-5.5702314376831055,18.338573455810547,-0.8912335634231567,7.947903633117676,-7.553478717803955,7.249544143676758,-8.375394821166992,5.1333208084106445,-5.66400146484375,6.0477776527404785,-6.813989162445068,disco
disco.00023.wav,0.36963948607444763,0.09993168711662292,2696.765494694955,2492.5133231702207,5744.523596985052,0.13416736709075078,-144.63668823242188,49.129905700683594,3.17356538772583,15.45555591583252,4.450531959533691,0.5844448804855347,-1.4404829740524292,1.158364176750183,-3.2581987380981445,3.6379027366638184,-5.5236592292785645,-4.421594619750977,-1.7484486103057861,disco
disco.00053.wav,0.48465946316719055,0.12421026080846786,3522.0486250791328,3021.61580866862,7241.1978801337555,0.17781562923277863,-88.6931381225586,48.16707229614258,17.733240127563477,28.125228881835938,5.219179153442383,24.39145278930664,0.1145990788936615,19.438735961914062,-6.9883341789245605,12.717724800109863,-2.0619089603424072,10.4163179397583,-2.493079662322998,disco
disco.00084.wav,0.5034607648849487,0.0313246063888073,3735.440328541069,2660.3990269576543,7104.623705979102,0.27019375544214397,-223.37945556640625,19.408884048461914,1.4907232522964478,14.626387596130371,4.613354206085205,7.138858795166016,-0.9444183111190796,3.1177563667297363,-0.728687584400177,3.058314323425293,-1.4766753911972046,4.839640140533447,-1.6307191848754883,disco
disco.00054.wav,0.48477983474731445,0.030074764043092728,4137.533630585965,2875.752353614298,7697.686786474458,0.29367698456849844,-201.3824005126953,19.41598892211914,8.924558639526367,17.276290893554688,4.5184736251831055,9.225055694580078,0.37284326553344727,8.398324012756348,-2.488781690597534,6.779367923736572,-5.163078308105469,2.270585536956787,-4.6889567375183105,disco
